415713,17.75,73.1167,Maharashtra,state,HARNAI,17 45 00 N,073 07 00 E
471111,25.2833,79.3333,Madhya Pradesh,state,HARPALPUR,25 17 00 N,079 20 00 E
583131,14.8,75.9333,Karnataka,state,HARPANAHALLI,14 48 00 N,075 56 00 E
480224,22.6333,79.2167,Madhya Pradesh,state,HARRAI,22 38 00 N,079 13 00 E
450116,22.0333,76.7,Madhya Pradesh,state,HARSUD,22 02 00 N,076 42 00 E
636803,12.0167,78.4833,Tamil Nadu,state,HARUR,12 01 00 N,078 29 00 E
506371,18.1333,79.55,Andhra Pradesh,state,HASANPARTI,18 08 00 N,079 33 00 E
244241,28.7167,78.2833,Uttar Pradesh,state,HASANPUR,28 43 00 N,078 17 00 E
400010,22.5833,88.9167,West Bengal,state,HASNABAD,22 35 00 N,088 55 00 E
573201,13.0167,76.05,Karnataka,state,HASSAN,13 01 00 N,076 03 00 E
455223,22.7667,76.3,Madhya Pradesh,state,HAT PIPLIA,22 46 00 N,076 18 00 E
204101,27.6,78.0333,Uttar Pradesh,state,HATHRAS,27 36 00 N,078 02 00 E
821106,24.15,79.6667,Madhya Pradesh,state,HATTA,24 09 00 N,079 40 00 E
110006,28.5333,77.2167,Delhi,union territory,HAUZ QAZI,28 32 00 N,077 13 00 E
581110,14.7667,75.4333,Karnataka,state,HAVERI,14 46 00 N,075 26 00 E
383001,23.6333,73.0333,Gujarat,state,HIMATNAGAR,23 38 00 N,073 02 00 E
322230,26.7333,77.0333,Rajasthan,state,HINDAUN,26 44 00 N,077 02 00 E
335901,30.15,73.9167,Rajasthan,state,HINDU MALKOT,30 09 00 N,073 55 00 E
515201,13.8167,77.4833,Andhra Pradesh,state,HINDUPUR,13 49 00 N,077 29 00 E
442301,20.5667,78.8333,Maharashtra,state,HINGANGHAT,20 34 00 N,078 50 00 E
431513,19.7167,77.15,Maharashtra,state,HINGOLI,19 43 00 N,077 09 00 E
768016,21.5167,83.8667,Orissa,state,HIRAKUD,21 31 00 N,083 52 00 E
585154,24.35,79.2,Madhya Pradesh,state,HIRAPUR,24 21 00 N,079 12 00 E
572143,13.9333,76.5833,Karnataka,state,HIRIYUR,13 56 00 N,076 35 00 E
125001,29.1667,75.75,Haryana,state,HISAR,29 10 00 N,075 45 00 E
121106,27.8667,77.3667,Haryana,state,HODAL,27 52 00 N,077 22 00 E
782435,26,92.9,Assam,state,HOJAI,26 00 00 N,092 54 00 E
577526,14.05,76.1833,Karnataka,state,HOLALKERE,14 03 00 N,076 11 00 E
573211,12.7667,76.2333,Karnataka,state,HOLE NARSIPUR,12 46 00 N,076 14 00 E
581334,14.3167,74.45,Karnataka,state,HONAVAR,14 19 00 N,074 27 00 E
461001,22.7333,77.75,Madhya Pradesh,state,HOSHANGABAD,22 44 00 N,077 45 00 E
146001,31.5,75.9833,Punjab,state,HOSHIARPUR,31 30 00 N,075 59 00 E
583273,15.2667,76.3333,Karnataka,state,HOSPET,15 16 00 N,076 20 00 E
635125,12.75,77.85,Tamil Nadu,state,HOSUR,12 45 00 N,077 51 00 E
580020,15.4667,75.0167,Karnataka,state,HUBLI-DHARWAR,15 28 00 N,075 01 00 E
571105,12.3333,76.3167,Karnataka,state,HUNSUR,12 20 00 N,076 19 00 E
723130,23.3,86.6667,West Bengal,state,HURA,23 18 00 N,086 40 00 E
505468,17.3667,78.4333,Andhra Pradesh,state,HYDERABAD,17 22 00 N,078 26 00 E
416116,16.6667,74.55,Maharashtra,state,ICHALKARANJI,16 40 00 N,074 33 00 E
743144,22.8333,88.4,West Bengal,state,ICHAPUR,22 50 00 N,088 24 00 E
,19.1667,84.7167,Orissa,state,ICHCHAPURAM,19 10 00 N,084 43 00 E
466115,23.0167,77.0167,Madhya Pradesh,state,ICHHAWAR,23 01 00 N,077 01 00 E
637101,11.5833,77.85,Tamil Nadu,state,IDAPPADI,11 35 00 N,077 51 00 E
383430,23.7833,73.05,Gujarat,state,IDAR,23 47 00 N,073 03 00 E
422403,19.6833,73.6333,Maharashtra,state,IGATPURI,19 41 00 N,073 38 00 E
623702,9.65,78.6667,Tamil Nadu,state,ILAIYANKUDI,09 39 00 N,078 40 00 E
795001,24.7833,93.9167,Manipur,state,IMPHAL,24 47 00 N,093 55 00 E
586209,17.2167,76.0167,Karnataka,state,INDI,17 13 00 N,076 01 00 E
452001,22.7,75.9,Madhya Pradesh,state,INDORE,22 42 00 N,075 54 00 E
722133,23.1667,86.9333,West Bengal,state,INDPUR,23 10 00 N,086 56 00 E
680125,10.3667,76.2333,Kerala,state,IRINJALAKUDA,10 22 00 N,076 14 00 E
261502,27.9,81.2167,Uttar Pradesh,state,ISANAGAR,27 54 00 N,081 13 00 E
471315,24.8333,77.8833,Madhya Pradesh,state,ISHANAGAR,24 50 00 N,077 53 00 E
801303,25.15,85.2167,Bihar,state,ISLAMPUR,25 09 00 N,085 13 00 E
733202,24.15,88.4667,West Bengal,state,ISLAMPUR COURT,24 09 00 N,088 28 00 E
742204,26.2667,88.2,West Bengal,state,ISLAMPUR MSD,26 16 00 N,088 12 00 E
791111,27.0333,93.6333,Arunachal Pradesh,union territory,ITANAGAR,27 02 00 N,093 38 00 E
461111,22.65,77.8,Madhya Pradesh,state,ITARSI,22 39 00 N,077 48 00 E
271605,27.25,78.2,Uttar Pradesh,state,ITIMADPUR,27 15 00 N,078 12 00 E
272192,27.3333,82.7,Uttar Pradesh,state,ITWA,27 20 00 N,082 42 00 E
482001,23.1667,79.9833,Madhya Pradesh,state,JABALPUR,23 10 00 N,079 59 00 E
364540,20.8667,71.3667,Gujarat,state,JAFARABAD,20 52 00 N,071 22 00 E
700122,28.6667,77.0167,Delhi,union territory,JAFARPUR,28 40 00 N,077 01 00 E
135003,30.1833,77.3,Haryana,state,JAGADHRI,30 11 00 N,077 18 00 E
577528,14.5833,76.25,Karnataka,state,JAGALUR,14 35 00 N,076 15 00 E
833203,22.7167,88.3167,West Bengal,state,JAGANNATHPUR,22 43 00 N,088 19 00 E
754021,28.7333,77.2333,Delhi,union territory,JAGATPUR,28 44 00 N,077 14 00 E
754103,20.2667,86.1667,Orissa,state,JAGATSINGHAPUR,20 16 00 N,086 10 00 E
494001,19.0667,82.0833,Madhya Pradesh,state,JAGDALPUR,19 04 00 N,082 05 00 E
813105,25.4833,84.4167,Bihar,state,JAGDISPUR,25 29 00 N,084 25 00 E
